,Datetime,Text,Hashtags
942,2023-01-28 07:06:31+00:00,@SydneyIfergan me too.,
943,2023-01-27 04:47:21+00:00,What do you use crypto for?,
944,2023-01-28 07:06:23+00:00,@LorettaKrypto nice,
945,2023-01-28 07:04:00+00:00,"@TradeWithThanos I was on ""vacation mode"" for the past week or so.",
946,2023-01-28 04:42:00+00:00,@SatoshiFlipper 👍,
947,2023-01-27 17:44:53+00:00,@baybora40 @binance You invested well.😄👍,
948,2023-01-27 17:24:12+00:00,@tommyk_eth @WatcherGuru 🤣,
949,2023-01-27 15:57:22+00:00,@Ashcryptoreal 🤣,
950,2023-01-27 15:53:34+00:00,@EkinAlbayrak9 @binance @BinanceTR 🔥,
951,2023-01-27 13:02:44+00:00,1. Education.,
952,2023-01-27 09:00:16+00:00,"@llcryptoll Not on the horizon, sorry.",
953,2023-01-27 08:58:51+00:00,@bkstrat @frxresearch #BNB,['BNB']
954,2023-01-27 08:58:36+00:00,@synthia331 @frxresearch 👍,
955,2023-01-27 08:54:45+00:00,"@satswassie Tell us which ones you are not buying, please. 🙏",
956,2023-01-27 08:53:42+00:00,@alex_dreyfus @binance 🤣 #BNB,['BNB']
957,2023-01-27 05:57:58+00:00,"@TheCryptoLark Focus on users, not TVL (a few big whales).",
958,2023-01-27 05:56:40+00:00,"@tianhu_ @sisibinance @heyibinance noted, will fix.",
959,2023-01-27 04:47:41+00:00,@milesdeutscher Long term gains are the biggest gains.,
960,2023-01-27 04:47:21+00:00,What do you use crypto for?,
961,2023-01-27 04:34:04+00:00,@VikingXBT Would guess it's on a 24hr rolling basis. But not too sure.,
962,2023-01-27 04:32:05+00:00,"@pronewchaos Trust has network effects.

Think this is back to pre-FTX levels.",
963,2023-01-26 18:15:35+00:00,"@spideycyp_155 @Rvexia1453 @Katherine_XBT almost, lol...",
964,2023-01-26 18:02:50+00:00,@BSCNews @binance @emilyjnicolle @Bloomberg 4,
965,2023-01-26 18:02:14+00:00,@binance @BinanceAngels 1. Education,
966,2023-01-26 16:01:52+00:00,"RT @TCryptochicks: 5 years ago today, #BNB was $13

That's it, that's the tweet!",['BNB']
967,2023-01-26 14:52:45+00:00,@iamchillpill Everything comes with both positive and negatives.,
968,2023-01-26 13:14:39+00:00,"1. Education

Get paid to learn. Only in crypto.
 https://t.co/qdVBSToXHu",
969,2023-01-26 14:42:12+00:00,@TraderGonul @CoinMarketCap You have a case id?,
970,2023-01-26 06:28:27+00:00,The last 3 months. In summary: FUD is temporary. https://t.co/Stu4KW2ZzI,
971,2023-01-26 14:40:53+00:00,@Blok_Hood @CoinMarketCap Definitely want to.,
972,2023-01-26 13:26:11+00:00,@Alharbi09988555 @CoinMarketCap The AI knows too much.,
973,2023-01-26 13:20:41+00:00,@1CrypticPoet 🤣,
974,2023-01-26 13:17:15+00:00,@vipul19 Most people don't read. 😂🤷‍♂️,
975,2023-01-26 07:13:19+00:00,"@CryptoLollla Unfortunately, can't teach people to ignore FUD without mentioning it. 😂",
976,2023-01-26 06:28:27+00:00,The last 3 months. In summary: FUD is temporary. https://t.co/Stu4KW2ZzI,
977,2023-01-26 07:10:15+00:00,@CryptoAlerts365 can do 30 minutes of each.,
978,2023-01-26 06:21:14+00:00,@frxresearch 😂,
979,2023-01-26 04:57:14+00:00,"Never buy a coin because ""someone said so"". DYOR.",
980,2023-01-26 06:20:37+00:00,@velocirapteh 😂,
981,2023-01-25 18:20:47+00:00,"@esatoshiclub @Uniswap @BNBCHAIN Nothing wrong with staring, right?",
982,2023-01-25 09:23:47+00:00,"@Spigg1115 Love it, winter body.",
983,2023-01-25 09:18:28+00:00,"Why do I always over eat? 😂🙈🙊

Need to be on a diet, but always fail.",
984,2023-01-25 09:22:07+00:00,@RonnyCrypt0 No,
985,2023-01-25 09:21:54+00:00,"@sircryptokami I have a dumbbell, but never really used it. 😂",
986,2023-01-25 09:21:16+00:00,"@spideycyp_155 I love butter chicken, garlic Nan and “a few” others.",
987,2023-01-25 09:18:55+00:00,@Crypto_bn Lol,
988,2023-01-24 14:59:51+00:00,"@KMCrypton @binance Don’t worry, these are pretty frequent now.",
989,2023-01-24 10:50:36+00:00,@DarkCryptoLord What FUD? 🤷‍♂️😂 https://t.co/zos2T80j4o,
990,2023-01-24 10:00:57+00:00,"Will do an ad hoc Twitter Spaces AMA in 15 min, 10:15 UTC. 30 min duration.",
991,2023-01-24 09:25:21+00:00,Did you know there is a #Binance widget for your phone? https://t.co/ZdPHjsAMoE,['Binance']
992,2023-01-24 07:12:57+00:00,@nayibbukele 👍,
993,2023-01-21 17:22:04+00:00,After “#bitcoin is dead”. https://t.co/RTi8cJR0WM,['bitcoin']
994,2023-01-21 17:14:24+00:00,https://t.co/MTgJ6XSOQf,
995,2023-01-21 14:17:52+00:00,"@Bscpleb_eth When in doubt, no.",
996,2023-01-21 14:15:58+00:00,@SatoshiFlipper 💯,
997,2023-01-20 19:06:25+00:00,@CryptoAlerts365 Not cutting for a while.,
998,2023-01-20 19:05:01+00:00,Wonder what will follow 🤔,
999,2023-01-20 18:47:51+00:00,"» #Binance #Build – Jan 20, 2023 | Binance Blog https://t.co/nsqFyUCgb4","['Binance', 'Build']"
1000,2023-01-19 20:25:02+00:00,The best way to do 4. https://t.co/4qE0HoMBXJ,
1001,2023-01-19 15:58:45+00:00,Nice pen!,
1002,2023-01-19 10:54:17+00:00,@tehMoonwalkeR @binance 4,
1003,2023-01-19 10:37:28+00:00,@MythLake2016 @heyibinance @sisibinance @binancezh @binance noted.,
1004,2023-01-19 05:02:39+00:00,"@Rvexia1453 @Katherine_XBT yes, wow, 20 years ago...",
1005,2023-01-18 17:09:02+00:00,RT @BitcoinMagazine: JUST IN: 🇵🇱 #Binance approved to operate in Poland,['Binance']
1006,2023-01-18 17:04:08+00:00,"Done, hope you liked it. 🙏",
1007,2023-01-18 15:56:34+00:00,4,
1008,2023-01-18 15:45:16+00:00,"@BTC5EVER We are all AI generated, just don't know it yet.",
1009,2023-01-18 15:43:11+00:00,#Binance Angels meetup in Latvia 🇱🇻 https://t.co/dTJiX6wUqv,['Binance']
1010,2023-01-18 14:20:38+00:00,@binance 🫡 https://t.co/l2Ub8Cfnq0,
1011,2023-01-18 08:49:20+00:00,@DefiIgnas yes. started when I was 14 actually.,
1012,2023-01-18 08:09:43+00:00,"When I was working at McDonald's, I made $4.5/hr.

30 years ago, in Vancouver.",
1013,2023-01-18 08:11:39+00:00,@RunAwayInvestor Broadway,
1014,2023-01-18 08:09:43+00:00,"When I was working at McDonald's, I made $4.5/hr.

30 years ago, in Vancouver.",
1015,2023-01-18 07:11:46+00:00,@AmanBNB @binance 👍,
1016,2023-01-18 06:34:29+00:00,@one_snowball @heyibinance @Yingbinance 👍,
1017,2023-01-17 11:36:54+00:00,"Attending this one virtually, not in Davos in person.",
1018,2023-01-17 11:36:07+00:00,@esatoshiclub Think there was a higher one before.,
1019,2023-01-17 08:25:18+00:00,@ui_marketing_ @cryptodeadline @binance 👀😄,
1020,2023-01-17 08:15:00+00:00,"Roughly equal to $616m USD, they say. 

#BNB",['BNB']
1021,2023-01-17 08:17:17+00:00,"More details about the #BNB Burn

 » 22nd #BNB Burn | #Binance Blog https://t.co/8E3MIkfILe","['BNB', 'BNB', 'Binance']"
1022,2023-01-17 07:58:00+00:00,"@frxresearch Not business, protocol.",
1023,2023-01-16 20:37:04+00:00,@EtudorM Laughing at me doesn't make me funny. 😂,
1024,2023-01-16 20:26:58+00:00,"Some of the strongest builders may not be that entertaining or dramatic, and vice versa.",
1025,2023-01-16 20:36:11+00:00,"@udiWertheimer @LaurenSieckmann Lauren, u think he is a builder? 😂",
1026,2023-01-16 20:34:15+00:00,Elon is an anomaly.,
1027,2023-01-16 20:22:18+00:00,@cryptopenguin24 @DonCryptoDraper yup.,
1028,2023-01-16 19:04:58+00:00,There seems to be plenty of weird surprises in crypto. But build never fails. Keep building.,
1029,2023-01-16 18:13:43+00:00,And maybe do it better than the interns.,
1030,2023-01-16 18:13:20+00:00,Don’t forget to touch grass.,
1031,2023-01-16 17:07:52+00:00,@CryptoMiners_Co @coinmamba noted,
1032,2023-01-16 14:55:12+00:00,@CryptoWilfred https://t.co/NkOV9e5Xev,
1033,2023-01-16 10:43:17+00:00,@Crypto_bn where is it?,
1034,2023-01-16 07:35:44+00:00,@Mangyek0 Was just informed by our security team this morning.,
1035,2023-01-15 14:10:56+00:00,@TCryptochicks which app is this?,
1036,2023-01-15 11:26:52+00:00,RT @Bayan_alsayed88: #TBThursday Binance Bahrain launch ❤️🇧🇭🚀 https://t.co/ak0tSnHyxS,['TBThursday']
1037,2023-01-15 11:12:05+00:00,@SatoshiFlipper They will be more salty later.,
1038,2023-01-15 07:30:58+00:00,@Tonmoy_9093 @binance much better and cheaper for everyone.,
1039,2023-01-15 06:59:36+00:00,.@binance spend more than $10m per month on SMS alone. Security is not cheap.,
1040,2023-01-15 07:18:53+00:00,@spideycyp_155 Not a competition.,
1041,2023-01-15 06:56:19+00:00,"#Bitcoin price is back to the pre-""FTX"" levels.

Decentralized technologies are extremely resilient.",['Bitcoin']
1042,2023-01-15 06:59:36+00:00,.@binance spend more than $10m per month on SMS alone. Security is not cheap.,
1043,2023-01-15 06:56:19+00:00,"#Bitcoin price is back to the pre-""FTX"" levels.

Decentralized technologies are extremely resilient.",['Bitcoin']
1044,2023-01-14 22:39:09+00:00,"@crypto_SteveO69 haha, sorry, I don't do food pics. Not good at it.",
1045,2023-01-14 22:38:33+00:00,@coopernicus01 I never get paid to tweet.,
1046,2023-01-14 22:38:06+00:00,"@CryptoAlerts365 a long list, but I know my shit.",
1047,2023-01-14 10:25:18+00:00,"Think this is a humor account, but may have some truth to it. 😂",
1048,2023-01-14 06:31:58+00:00,"Oops, #bitcoin is still here. 😄",['bitcoin']
1049,2023-01-13 15:05:39+00:00,https://t.co/r5PKfhFXI0,
1050,2023-01-13 15:04:33+00:00,Hosting a #Binance product AMA tomorrow. Do you have any questions for our product team?,['Binance']
1051,2023-01-13 06:14:08+00:00,"@Berit1p @binance Will look into it. Every platform are ""tested"" by scammers.",
1052,2023-01-13 06:12:55+00:00,#bitcoin,['bitcoin']
1053,2023-01-12 09:24:09+00:00,"@Spigg1115 Rented board, lol.",
1054,2023-01-12 09:22:59+00:00,"@Katherine_XBT Been snowboarding since 30 years ago, very amateurish for that amount of time. 😂",
1055,2023-01-12 09:19:00+00:00,@AjSam0x Case id?,
1056,2023-01-12 09:15:46+00:00,"@PatrickTraynor8 No, not that powder…😂",
1057,2023-01-12 08:59:15+00:00,@Berit1p @binance Which region?,
1058,2023-01-12 06:31:18+00:00,@JoshhBored You are free to feel how you feel. Doesn't have to be the same with others (or mine). 😂,
1059,2023-01-12 06:26:10+00:00,"Results &gt; fud.

https://t.co/NWLuUquqku",
1060,2023-01-11 16:57:29+00:00,"RT @LunaGensOffcial: @WatcherGuru 💥 #Binance💥 bullish 🚀🚀🚀
#BNB 🚀🚀🚀
@cz_binance is the GOAT 🚀🚀🚀","['Binance', 'BNB']"
1061,2023-01-11 16:44:13+00:00,"14 years ago today, and still running.",
1062,2023-01-11 13:28:07+00:00,"Swedish FSA grants #Binance seventh regulatory approval in EU 🇸🇪

https://t.co/i43258Csry",['Binance']
1063,2023-01-10 16:03:49+00:00,@TCryptochicks I don't use Facebook (or MySpace 😂).,
1064,2023-01-10 15:58:39+00:00,@inSmallhome @heyibinance @sisibinance 可惜不是首富，都是竞品买的黑稿😂。先教小弟别当真啊！新年快乐！,
1065,2023-01-10 15:51:17+00:00,@inSmallhome @heyibinance @sisibinance NB. 下次请弟弟教我对联吧。我中文不好。🙈,
1066,2023-01-10 15:24:53+00:00,"@binance If this frequency is too high, let me know. Can always reduce it a bit. 😂",
1067,2023-01-10 15:22:06+00:00,RT @kibajoker: @cz_binance 💯,
1068,2023-01-10 15:20:09+00:00,"More FUD incoming, will ignore!

4",
1069,2023-01-10 15:15:51+00:00,"@binance Don't check prices too often. But if you really want to, we provide the tools.",
1070,2023-01-09 20:14:28+00:00,RT @binance: Homescreen essentials. https://t.co/MKh12TV61J,
1071,2023-01-09 19:28:31+00:00,@TCryptochicks haha,
1072,2023-01-09 17:28:41+00:00,"How can I get one of these? 😂🤷‍♂️

(really seeing these for the first time, and on Twitter)",
1073,2023-01-09 14:31:50+00:00,@MoontokOfficial Education can take us to adoption.,
1074,2023-01-09 14:08:09+00:00,What do you want to see from #Binance in 2023?,['Binance']
1075,2023-01-09 14:30:26+00:00,@crypto_SteveO69 gm,
1076,2023-01-09 14:29:40+00:00,@dashutiaozi @binancezh @sisibinance @Yingbinance Nice!,
1077,2023-01-09 14:29:19+00:00,@Axel_bitblaze69 Very cool.,
1078,2023-01-09 14:28:57+00:00,@Jamin143012598 @binance Have you tried @TrustWallet?,
1079,2023-01-09 14:28:39+00:00,@CryptoKid40 @binance Thanks for the feedback. Passed on to the team.,
1080,2023-01-09 14:28:13+00:00,@GollumsGems Adoption is always a top priority. We'll keep pushing. 🫡,
1081,2023-01-09 14:08:09+00:00,What do you want to see from #Binance in 2023?,['Binance']
1082,2023-01-09 12:00:25+00:00,@MoontokOfficial The number translated different? 😂,
1083,2023-01-09 11:57:56+00:00,@Crypto_bn 🤷‍♂️😂,
1084,2023-01-09 11:56:10+00:00,@AmanBNB @binance nice!,
1085,2023-01-09 11:50:52+00:00,@cryptoBala01 use + instead of -?,
1086,2023-01-08 19:08:08+00:00,@bull_bnb https://t.co/RAzzSVHWct,
1087,2023-01-08 16:53:56+00:00,@BenTodar Awesome! #BNB,['BNB']
1088,2023-01-08 07:38:34+00:00,"RT @Mars_DeFi: “Fud is temporary but truth lasts” 
- @cz_binance 

Gm guys and Happy Sunday ❤️",
1089,2023-01-08 07:30:52+00:00,I keep on getting 1-pagers that are 5 pages... 🤷‍♂️😂,
1090,2023-01-08 05:05:25+00:00,"If you use Slack, you should be aware. Stay #SAFU.

https://t.co/lZMqRhBtjI",['SAFU']
1091,2023-01-07 20:42:39+00:00,4,
1092,2023-01-07 19:35:29+00:00,"When I get this, I always say, it’s John.",
1093,2023-01-07 19:33:54+00:00,The classic question: who is the bitcoin CEO? 😂,
1094,2023-01-07 17:00:10+00:00,Google uses @CoinMarketCap for their crypto data.,
1095,2023-01-07 13:46:21+00:00,@ciaobelindazhou @Perridonhldgs @FloydCrypto Was a fun event.,
1096,2023-01-07 13:17:45+00:00,"2. Compliance. 
(see my pinned tweet for full context)",
1097,2023-01-06 06:58:10+00:00,"@Moexba damn, what happened? Hope you recover soon. DM if need any help.",
1098,2023-01-04 16:10:14+00:00,Did someone say burn?,
1099,2023-01-04 15:31:41+00:00,"@LunaGensOffcial A community is a type of centralization, right?",
1100,2023-01-04 14:56:46+00:00,"Tricky question: if you use the word ""we"", you are centralized, right?",
1101,2023-01-04 15:28:51+00:00,@frxresearch https://t.co/FvwpJL86ET,
1102,2023-01-04 14:36:19+00:00,"@100bviking yes, they are very good.",
1103,2023-01-04 13:42:31+00:00,This is probably one of the best memes I have seen over the new year holidays. 😂,
1104,2023-01-04 08:36:53+00:00,@binance But please don't FOMO.,
1105,2023-01-04 08:34:50+00:00,@Atbrightone @udiWertheimer https://t.co/P3D734CpTJ,
1106,2023-01-04 08:25:18+00:00,"@udiWertheimer Oh, how sad those poor souls gets poorer... 😆",
1107,2023-01-04 08:08:12+00:00,@cryptokoala_ @macrocephalopod And dangerous.,
1108,2023-01-04 08:04:42+00:00,@crypt0potamus @0xMajinBobo @macrocephalopod 👆,
1109,2023-01-04 07:51:09+00:00,@irfan7793 Guess they got back to work... 😂,
1110,2023-01-04 07:02:14+00:00,4,
1111,2023-01-04 07:50:03+00:00,@Liquid_BNB https://t.co/C6I6z1Oyl1,
1112,2023-01-03 18:39:00+00:00,Cool. Real world utility for nfts meets #bnb chain.,['bnb']
1113,2023-01-03 18:26:34+00:00,"Finally, WAGMI 😂 https://t.co/aZPng3S01V",
1114,2023-01-03 17:53:33+00:00,"@binance Unlikely, will slow down a bit this year, hopefully. 😂",
1115,2023-01-03 16:05:29+00:00,@alcrypto @elonmusk 😂🤷‍♂️,
1116,2023-01-03 16:04:51+00:00,"@IamVarchasva No, not in show biz. We are builders.",
1117,2023-01-03 15:28:50+00:00,@AltCryptoGems 🤝,
1118,2023-01-03 14:43:18+00:00,"If #bitcoin is a person, it would be a young teenager now. Still early.",['bitcoin']
1119,2023-01-02 21:44:24+00:00,"@LunaGensOffcial Product. In our industry, there is no product without security.",
1120,2023-01-02 21:42:36+00:00,"@Eljaboom This is why they say, never use money as a goal.",
1121,2023-01-02 21:41:50+00:00,@EtudorM Good suggestion. Done.,
1122,2023-01-02 21:10:55+00:00,@wabdoteth Happy New Year!,
1123,2023-01-02 21:10:18+00:00,"@Berit1p Not sure, think they were a few, but can't find them. lol...",
1124,2023-01-02 21:07:07+00:00,@CrypttoAhmet @DigitalLawrence It was in Istanbul.,
1125,2023-01-02 21:04:46+00:00,"@begunca1 wow, an image from 2017... 🙏",
1126,2023-01-02 19:04:48+00:00,"@gandreou007 criticize them back, or if you are at the next level, just ignore.",
1127,2023-01-02 19:03:21+00:00,@spideycyp_155 5.5,
1128,2023-01-02 18:46:05+00:00,@MythLake2016 @heyibinance @Yingbinance Glad you like it. Constantly improving.,
1129,2023-01-02 12:48:34+00:00,@DigitalLawrence 💔😂,
1130,2023-01-02 11:58:00+00:00,@girlgone_crypto Best way is to find projects who has been doing that for 5 years already.,
1131,2023-01-01 22:13:11+00:00,@udiWertheimer Now they want everyone to (be able to) run Qubes before crypto adoption?,
1132,2023-01-01 22:10:24+00:00,@binance More views = more adoption,
1133,2023-01-01 22:07:24+00:00,@cointersect @LukeDashjr Contact our Customer Support in our App.,
1134,2023-01-01 21:27:11+00:00,@udiWertheimer There are tradeoffs. Different set of risks.,
1135,2023-01-01 07:16:57+00:00,@frxresearch Adoption.,
1136,2023-01-01 07:08:56+00:00,RT @binance: Some things never change. https://t.co/WetqakKqpy,
1137,2023-01-01 07:07:10+00:00,@Katherine_XBT 😂🤷‍♂️🙏,
1138,2022-12-31 21:36:29+00:00,@cheddaverse what FUD? https://t.co/sEFYG5VdgF,
1139,2022-12-31 21:35:17+00:00,@crypto_stevie 🙏,
1140,2022-12-31 21:23:29+00:00,"@wsy112488 @alexanhtuan no, don't have fiat.",
1141,2022-12-31 21:22:09+00:00,"@RebelAbdoel 1:22 AM of 2023, back to work.",
1142,2022-12-31 21:19:38+00:00,"@alexanhtuan Someone sure will, money get's cheaper at exponential rates.",
1143,2022-12-31 20:45:06+00:00,@ARafayGadit It unites us. 💪,
1144,2022-12-31 20:43:11+00:00,@MrWhaler18 @Andr3iRey 🙏,
1145,2022-12-31 20:21:42+00:00,"2022 is over (at least in UAE🇦🇪).

Happy New Year! https://t.co/M108AtSndr",
1146,2022-12-31 20:42:34+00:00,@oldbeans1337 @Andr3iRey epic! 👍,
1147,2022-12-31 20:38:35+00:00,@artists_voyage used it on my instagram. Hope you don't mind. https://t.co/qwtKyuDxt8,
1148,2022-12-31 20:37:36+00:00,@Andr3iRey Trading from the sea?,
1149,2022-12-31 20:33:30+00:00,@artists_voyage Nice image!,
1150,2022-12-31 20:21:42+00:00,"2022 is over (at least in UAE🇦🇪).

Happy New Year! https://t.co/M108AtSndr",
1151,2022-12-31 13:12:22+00:00,@notEezzy @nobsfud He could just unfollow. 😂,
1152,2022-12-31 13:01:27+00:00,What’s on your bucket list?,
1153,2022-12-31 13:10:07+00:00,@SirMrMeowmeow Nice. You will get there.,
1154,2022-12-31 13:08:54+00:00,@CrypttoAhmet Andrew Tate ordered the wrong pizza. 😂,
1155,2022-12-31 13:08:23+00:00,@spideycyp_155 Easy one.,
1156,2022-12-31 13:05:31+00:00,"@CryptoNCoffeee If I can do it with my weak back, then…",
1157,2022-12-31 13:04:56+00:00,@GollumsGems Yes sir,
1158,2022-12-31 13:01:04+00:00,@Berit1p Not any more.,
1159,2022-12-31 13:00:54+00:00,@deba215 My assistant and his excel. 😂,
1160,2022-12-31 13:00:27+00:00,@Rm29836133 @CryptoKing_Kong Happy new year!,
1161,2022-12-31 12:47:54+00:00,"@Eunicedwong Wow, you been to all these places in 2022?",
1162,2022-12-31 10:58:54+00:00,"Just got a new pic This is the same shop in Turkey🇹🇷, right? https://t.co/z1rSj9BL9J",
1163,2022-12-31 08:53:02+00:00,@CryptoKing_Kong Got a nice tan out of it.,
1164,2022-12-30 22:06:19+00:00,Not sure who made those. I like it. #bnb https://t.co/NJgYrvToxj,['bnb']
1165,2022-12-30 15:16:27+00:00,@binance We are here.,
1166,2022-12-30 12:44:35+00:00,@Yingbinance 👏,
1167,2022-12-30 12:11:12+00:00,"@redpillblue1 I counted about 66, not including transits. 😂",
1168,2022-12-30 08:28:56+00:00,#Binance users can now purchase #crypto using Apple Pay &amp; Google Pay.,"['Binance', 'crypto']"
1169,2022-12-30 08:26:50+00:00,"@VOLTOFSALT Love South Park. Started watching them when I was on school, 20 something years ago.",
1170,2022-12-29 22:31:57+00:00,"Put things in perspective. 

Bad news: crypto is tiny. 

Good news: we are still early.",
1171,2022-12-29 22:11:26+00:00,RT @WatcherGuru: JUST IN: #Binance users can now purchase #crypto using Apple Pay &amp; Google Pay.,"['Binance', 'crypto']"
1172,2022-12-29 17:23:50+00:00,@LayahHeilpern But… it’s much easier to speak now with hindsight. 😂,
1173,2022-12-29 17:12:30+00:00,"@TCryptochicks Yo, @IOHK_Charles 👏",
1174,2022-12-29 17:01:02+00:00,@CryptooAdy Will take this good advice.,
1175,2022-12-29 16:47:26+00:00,@spideycyp_155 @binance @BinanceAcademy @BinanceBCF @heyibinance That’s a very fitting picture. 👍,
1176,2022-12-29 16:46:34+00:00,@spideycyp_155 @binance @BinanceAcademy @BinanceBCF @heyibinance @BNBCHAIN 🙏 I am always smiling. 😃,
1177,2022-12-29 16:39:42+00:00,@TajoCrypto I grew my hair a bit longer during the winter.😂,
1178,2022-12-29 16:39:00+00:00,@LorettaKrypto Not my scene. I have zero input or knowledge of it until I saw it.,
1179,2022-12-29 16:38:19+00:00,"@CryptoNCoffeee Yeah, they even did the hoodie.",
1180,2022-12-29 16:36:42+00:00,@binance @Berit1p @spideycyp_155 @IamVarchasva @ui_marketing_ @BitninjaX @Crypto_bn Well deserved. 👏,
1181,2022-12-29 16:34:40+00:00,@redpillblue1 😂,
1182,2022-12-29 08:03:17+00:00,@myhomefornow I wish…,
1183,2022-12-28 19:57:05+00:00,@BitfuryGeorge He is just so accurate! lol...,
1184,2022-12-28 19:47:32+00:00,"I strongly believe @tier10k is correct here, not 3comma's official response (BS).",
1185,2022-12-28 19:29:44+00:00,"@simplecryptogu1 We are trying, but we don't know which APIs users share with which other platforms.",
1186,2022-12-28 12:57:28+00:00,"If you have more, see you on the Twitter space later.

https://t.co/0ZlSkcLAdK",
1187,2022-12-28 12:57:11+00:00,"Answering community questions.

https://t.co/6GpYrlG7gO",
1188,2022-12-28 10:24:55+00:00,@IamVarchasva @binance big bounties...,
1189,2022-12-28 10:05:33+00:00,@CryptoNCoffeee @Crypto_JayK https://t.co/GyMvEwLLnK,
1190,2022-12-25 07:18:11+00:00,@Genius_Crypto_ @MythLake2016 no one knows. Just opinions.,
1191,2022-12-25 07:13:36+00:00,"@Genius_Crypto_ @MythLake2016 Doesn't matter, just estimates. 😂",
1192,2022-12-25 06:51:14+00:00,@ClintEthwood @burtonsnowboard That’s the white paper version. Reality 👇😂 https://t.co/Vhgcey9b69,
1193,2022-12-25 06:11:07+00:00,@adityaaryan99 😆,
1194,2022-12-25 06:10:35+00:00,"@BwPanda7 No fight, just building.",
1195,2022-12-25 06:10:08+00:00,"@LunrToken haha, I was wondering if people will comment on this. It's a step-in.",
1196,2022-12-25 06:09:09+00:00,@BoogieCrypto He had the right colors. 😆,
1197,2022-12-24 17:40:58+00:00,CZ’s Book Recommendations 2022 | Binance Blog https://t.co/ba5JtmezwY,
1198,2022-12-24 17:50:50+00:00,@NlNJ4 It's a good book.,
1199,2022-12-24 17:49:06+00:00,@Mac_jess19 Of course.,
1200,2022-12-24 16:41:45+00:00,@AlexPaz0X 😂,
1201,2022-12-24 16:38:09+00:00,"@pickle_stallion I started at age 13, only a few years ago, haha.",
1202,2022-12-24 16:36:51+00:00,@NiHomeopathy 🙏,
1203,2022-12-24 16:24:55+00:00,@redpillblue1 Pretty warm. Actually the effects of global warming is felt here. Less snow each year.,
1204,2022-12-24 16:24:00+00:00,@cheddaverse I don’t go fast anymore either. Just enjoying being on the mountains.,
1205,2022-12-24 16:23:10+00:00,@Berit1p 🙏,
1206,2022-12-24 16:21:44+00:00,@TCryptochicks That color…,
1207,2022-12-24 16:21:14+00:00,@jaydashs I enjoyed many sports when I was a bit younger. Haha.,
1208,2022-12-24 05:55:42+00:00,@Greger31400150 @Rakuunak @binance Yubikey is supported.,
1209,2022-12-23 23:43:34+00:00,"Why do people FUD about @Binance? 

A few (non-exhaustive) reasons. Thread 1/98",
1210,2022-12-24 05:55:09+00:00,"@CrypttoAhmet @Rakuunak @binance Cool, first time seeing that.",
1211,2022-12-24 05:53:55+00:00,@TCryptochicks @100bviking @binance Good to know.,
1212,2022-12-24 00:04:28+00:00,"@Rakuunak @binance Good feedback, relayed to the team. Let's see how long it takes.",
1213,2022-12-23 23:59:24+00:00,@donk0x @binance Thank you all for clicking into the thread. 😆,
1214,2022-12-23 23:58:33+00:00,@CryptoNCoffeee @binance Thank you for that strong support! 🙏😆,
1215,2022-12-23 23:57:35+00:00,@redpillblue1 @binance 👍,
1216,2022-12-23 23:51:40+00:00,@Cudan_Svat @binance 😋,
1217,2022-12-23 23:49:59+00:00,@0x_Abdul @binance very true.,
1218,2022-12-23 23:43:34+00:00,"Why do people FUD about @Binance? 

A few (non-exhaustive) reasons. Thread 1/98",
1219,2022-12-23 17:33:07+00:00,"@CryptoSparky It's recorded, I think.",
1220,2022-12-23 16:19:56+00:00,"Going live on #Binance in ~10 mins.

Link: https://t.co/jegJtyr6Ry https://t.co/gX7wV5qOlx",['Binance']
1221,2022-12-23 17:32:55+00:00,@theveeman Did it from a cottage on a mountain. Pretty relaxing.,
1222,2022-12-23 17:32:19+00:00,@Phantom0ne_ thank you!,
1223,2022-12-23 17:31:46+00:00,@Berit1p 🙏,
1224,2022-12-23 17:22:09+00:00,@ItsEasypop @BitfuryGeorge savage... 😂,
1225,2022-12-23 16:19:56+00:00,"Going live on #Binance in ~10 mins.

Link: https://t.co/jegJtyr6Ry https://t.co/gX7wV5qOlx",['Binance']
1226,2022-12-23 15:49:12+00:00,@TCryptochicks 🙏,
1227,2022-12-23 13:44:48+00:00,"The problem with #bitcoin is, IT NEVER STOPS. Not even for Xmas. 😂",['bitcoin']
1228,2022-12-23 12:09:35+00:00,@binance I want a #BinanceChristmas hat. https://t.co/9bnHANe8QY,['BinanceChristmas']
1229,2022-12-23 08:11:53+00:00,Tweets show views now. Interesting.,
1230,2022-12-23 08:02:54+00:00,@binance #Bitcoin,['Bitcoin']
1231,2022-12-21 20:43:25+00:00,@Blockworks_ @CryptoHustle 👀,
1232,2022-12-21 19:47:59+00:00,"Web3, crypto, blockchain will continue to grow.",
1233,2022-12-21 19:38:36+00:00,@deeps77799 Not sure exactly who. The @BNBCHAIN account posted it.,
1234,2022-12-21 06:33:50+00:00,@artists_voyage @RyanHoliday He did.,
1235,2022-12-21 05:07:48+00:00,@Redsun_NFT cool.,
1236,2022-12-20 16:38:50+00:00,Need a Xmas pfp.,
1237,2022-12-21 05:06:56+00:00,@BNBCHAIN that's a nice one.,
1238,2022-12-21 05:06:27+00:00,@CryptoLollla I like it.,
1239,2022-12-21 05:04:26+00:00,"@spideycyp_155 Looks like more Mike Novogratz than me, lol...",
1240,2022-12-20 16:44:39+00:00,@SpeedevsO Lol,
